text,label,prediction,response_time,vram_usage,ram_usage,total_time
"a rip-off twice removed , modeled after [seagal's] earlier copycat under siege , sometimes referred to as die hard on a boat .",negative,negative,2.3899359703063965,5176,101.8046875,0.3546167
"totally overwrought , deeply biased , and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time .",negative,negative,2.274427890777588,5176,101.8046875,0.2304633
you can practically hear george orwell turning over .,negative,negative,2.385812759399414,5176,101.8046875,0.3435953
"behan's memoir is great material for a film -- rowdy , brawny and lyrical in the best irish sense -- but sheridan has settled for a lugubrious romance .",negative,positive,2.3798930644989014,5176,101.8046875,0.3532168
"while holm is terrific as both men and hjejle quite appealing , the film fails to make the most out of the intriguing premise .",negative,negative,2.306257724761963,5176,101.8046875,0.2786696
"lazy filmmaking , with the director taking a hands-off approach when he should have shaped the story to show us why it's compelling .",negative,negative,2.329831838607788,5176,101.8046875,0.2874974
"if it were any more of a turkey , it would gobble in dolby digital stereo . if nothing else , "" rollerball "" 2002 may go down in cinema history as the only movie ever in which the rest of the cast was outshined by ll cool j .",negative,negative,2.3745906352996826,5176,101.8046875,0.3096212
a movie that falls victim to frazzled wackiness and frayed satire .,negative,negative,2.2461562156677246,5176,101.8046875,0.2042592
"how do you make a movie with depth about a man who lacked any ? on the evidence before us , the answer is clear : not easily and , in the end , not well enough .",negative,negative,2.3498196601867676,5176,101.8046875,0.3007093
"the film's trailer also looked like crap , so crap is what i was expecting .",negative,negative,2.398341655731201,5176,101.8046875,0.365553
more trifle than triumph .,negative,negative,2.240997076034546,5176,101.8046875,0.1971788
"the movie is almost completely lacking in suspense , surprise and consistent emotional conviction .",negative,negative,2.3099329471588135,5176,101.8046875,0.2627887
festers in just such a dungpile that you'd swear you were watching monkeys flinging their feces at you .,negative,negative,2.277301073074341,5176,101.8046875,0.2385071
"lyne's latest , the erotic thriller unfaithful , further demonstrates just how far his storytelling skills have eroded .",negative,negative,2.2999398708343506,5176,101.8046875,0.2669583
"it sounds like another clever if pointless excursion into the abyss , and that's more or less how it plays out .",negative,negative,2.249424457550049,5176,101.8046875,0.2188045
"rumor , a muddled drama about coming to terms with death , feels impersonal , almost generic .",negative,negative,2.4183835983276367,5176,101.8046875,0.3668297
report card : doesn't live up to the exalted tagline - there's definite room for improvement . doesn't deserve a passing grade ( even on a curve ) .,negative,negative,2.3406598567962646,5176,101.8046875,0.3214075
"the pacing is deadly , the narration helps little and naipaul , a juicy writer , is negated .",negative,negative,2.272212028503418,5176,101.8046875,0.2186795
"as his circle of friends keeps getting smaller one of the characters in long time dead says 'i'm telling you , this is f * * * ed' . maybe he was reading the minds of the audience .",negative,negative,2.338313102722168,5176,101.8046875,0.3019407
". . . if it had been only half-an-hour long or a tv special , the humor would have been fast and furious-- at ninety minutes , it drags .",negative,negative,2.4060885906219482,5176,101.8046875,0.3685903
bean drops the ball too many times . . . hoping the nifty premise will create enough interest to make up for an unfocused screenplay .,negative,negative,2.2495369911193848,5176,101.8046875,0.2187345
"a well-acted , but one-note film .",negative,negative,2.3939146995544434,5176,101.8046875,0.346827
blood work is laughable in the solemnity with which it tries to pump life into overworked elements from eastwood's dirty harry period .,negative,negative,2.371741533279419,5176,101.8046875,0.3470566
the movie is too amateurishly square to make the most of its own ironic implications .,negative,negative,2.2165937423706055,5176,101.8046875,0.2051358
"[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .",negative,negative,2.280442237854004,5176,101.8046875,0.2357695
there's not one decent performance from the cast and not one clever line of dialogue .,negative,negative,2.306056499481201,5176,101.8046875,0.2676379
one of the worst movies of the year . . . . watching it was painful .,negative,negative,2.359221935272217,5176,101.80859375,0.3116767
"a era do gelo diverte , mas não convence . É um passatempo descompromissado  e só .",negative,negative,2.268383264541626,5176,101.80859375,0.2227762
"no amount of burning , blasting , stabbing , and shooting can hide a weak script .",negative,negative,2.3009514808654785,5176,101.80859375,0.2624386
"it's an odd show , pregnant with moods , stillborn except as a harsh conceptual exercise .",negative,negative,2.440260171890259,5176,101.80859375,0.3959463
nearly all the fundamentals you take for granted in most films are mishandled here .,negative,negative,2.2419018745422363,5176,101.80859375,0.2021622
the armenian genocide deserves a more engaged and honest treatment .,negative,negative,2.2981491088867188,5176,101.8203125,0.2575049
earnest yet curiously tepid and choppy recycling in which predictability is the only winner .,negative,negative,2.282989978790283,5176,101.8203125,0.2424534
ultimately this is a frustrating patchwork : an uneasy marriage of louis begley's source novel ( about schmidt ) and an old payne screenplay .,negative,negative,2.3277804851531982,5176,101.8203125,0.3011777
"the exploitative , clumsily staged violence overshadows everything , including most of the actors .",negative,negative,2.2446017265319824,5176,101.8203125,0.2048272
"we started to wonder if  some unpaid intern had just typed 'chris rock , ' 'anthony hopkins' and 'terrorists' into some univac-like script machine .",negative,negative,2.3470139503479004,5176,101.8203125,0.2971693
even when crush departs from the 4w formula . . . it feels like a glossy rehash .,negative,negative,2.435802459716797,5176,101.8203125,0.403348
more likely to have you scratching your head than hiding under your seat .,negative,negative,2.2886836528778076,5176,101.8203125,0.2640653
bears is even worse than i imagined a movie ever could be .,negative,negative,2.276381254196167,5176,101.8203125,0.25911
"when you find yourself rooting for the monsters in a horror movie , you know the picture is in trouble .",negative,negative,2.449218511581421,5176,101.8203125,0.4155822
"this is very much of a mixed bag , with enough negatives to outweigh the positives .",negative,negative,2.262516498565674,5176,101.8203125,0.2047733
marinated in clichés and mawkish dialogue .,negative,negative,2.3112452030181885,5176,101.8203125,0.259872
"whether it's the worst movie of 2002 , i can't say for sure : memories of rollerball have faded , and i skipped country bears . but this new jangle of noise , mayhem and stupidity must be a serious contender for the title .",negative,negative,2.441481351852417,5176,101.8203125,0.3954753
"[a] boldly stroked , luridly coloured , uni-dimensional nonsense machine that strokes the eyeballs while it evaporates like so much crypt mist in the brain .",negative,negative,2.282719373703003,5176,101.8203125,0.2286145
